agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,1219,29,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1073,34,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1203,29,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1107,31,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1088,30,23,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,970,35,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,986,32,31,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1125,30,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1144,30,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1089,31,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1161,31,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1162,29,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,924,29,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1220,31,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1022,32,28,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1163,29,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1001,30,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,971,34,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1023,33,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1057,33,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1246,28,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1069,29,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1181,29,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,918,34,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1193,29,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,926,34,19,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,963,37,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1109,33,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1110,33,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1010,34,18,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1111,32,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,953,32,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1083,31,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1084,32,26,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,944,35,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1041,31,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1134,28,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1042,32,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1043,37,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,991,32,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,992,36,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1182,30,25,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1157,34,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1044,30,29,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,951,32,35,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,934,37,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1380,16,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1399,16,18,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1419,18,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1580,21,22,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1527,19,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1566,23,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1508,19,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1308,20,17,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1283,13,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1588,22,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1360,15,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1309,14,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1545,20,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1487,19,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1509,16,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1567,21,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1510,21,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1462,20,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1400,21,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1488,22,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1528,20,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1445,14,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1489,18,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1558,21,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1296,17,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1529,19,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1568,22,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1361,15,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1337,19,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1591,23,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1546,23,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1446,22,18,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1381,22,19,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1291,23,17,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1492,17,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1382,16,20,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1355,19,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1318,19,24,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1556,22,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1447,13,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1302,18,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1336,19,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1514,22,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1575,21,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1493,19,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1515,24,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1463,25,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1411,16,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1494,19,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1464,22,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1424,26,24,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1495,22,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1292,19,31,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1540,22,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1496,17,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1277,18,27,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1285,21,30,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1449,18,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1351,16,31,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1469,22,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1286,20,34,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1498,22,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1404,21,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1550,21,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1470,19,31,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1551,19,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1321,20,16,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1322,18,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1323,22,16,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1305,21,16,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1584,23,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1423,25,20,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1405,22,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1537,22,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1378,19,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1571,22,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1379,22,18,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1406,19,20,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1518,19,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1572,23,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1468,28,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1442,22,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1490,21,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1352,15,27,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1491,25,24,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1541,24,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1511,23,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1343,20,22,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1344,20,25,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1555,23,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1365,20,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1562,23,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1418,22,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1312,20,29,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1298,22,28,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1288,23,26,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1554,23,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1521,23,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1474,24,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1522,21,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1313,21,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1377,23,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1356,25,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1314,20,32,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1542,26,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1275,20,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1475,24,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1300,22,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1341,34,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1476,24,19,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1401,22,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1443,20,16,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1500,25,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1421,20,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1578,23,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1444,24,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1579,23,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1564,22,20,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1395,25,20,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1450,24,19,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1431,23,23,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1276,18,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1373,22,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1539,23,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1417,25,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1512,25,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1307,27,21,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1473,25,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1451,26,26,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1339,21,28,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1513,26,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1552,24,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1386,24,23,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1583,24,26,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1458,23,33,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1387,25,31,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1349,22,31,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1504,27,34,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1478,25,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1412,24,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1534,26,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1535,23,28,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1536,25,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1333,19,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1301,16,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1388,22,33,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1271,26,14,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1561,25,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1576,25,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1350,23,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1437,26,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1281,21,15,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1294,23,18,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1366,25,20,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1460,25,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1414,26,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1486,26,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1367,31,20,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1433,22,21,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1461,25,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1393,27,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1519,25,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1538,27,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1434,24,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1306,20,26,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1435,26,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1326,25,25,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1295,30,26,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1394,26,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1426,27,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1502,24,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1311,22,27,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1427,26,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1533,26,28,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1279,22,28,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1477,27,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1428,27,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1429,27,32,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1402,28,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1340,25,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1452,25,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1430,28,29,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1368,25,33,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1354,22,30,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1557,25,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1268,24,35,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1506,27,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1581,28,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1331,25,37,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1432,27,37,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1592,22,29,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1278,29,13,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1482,26,20,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1530,27,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1410,26,21,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1369,26,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1547,29,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1455,26,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1531,26,17,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1582,28,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1507,26,17,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1565,27,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1370,24,16,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1371,30,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1532,26,20,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1590,26,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1587,24,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1299,28,27,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1479,26,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1328,28,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1273,25,24,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1345,28,22,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1391,25,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1459,25,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1274,26,27,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1362,32,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1329,28,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1413,32,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1503,27,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1438,26,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1524,28,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1439,27,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1392,27,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1330,32,31,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1416,29,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1577,25,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1436,24,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1559,27,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1280,28,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1499,27,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1544,26,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1569,25,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1304,28,37,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1327,28,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1269,30,16,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1465,26,16,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1523,28,19,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1372,29,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1346,29,17,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1396,30,18,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1466,33,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1397,25,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1290,27,19,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1560,29,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1467,29,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1483,29,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1415,27,24,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1310,31,21,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1334,31,24,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1457,26,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1353,24,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1484,28,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1364,30,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1485,32,22,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1520,29,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1335,28,23,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1287,25,30,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1389,31,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1390,26,27,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1440,28,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1589,28,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1563,30,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1471,31,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1586,27,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1338,27,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1297,33,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1270,32,32,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1425,29,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1570,29,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1543,28,30,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1348,27,34,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1472,30,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1282,35,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1319,28,35,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1553,29,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1525,29,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1383,32,18,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1320,30,16,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1403,31,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1501,29,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1448,31,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1593,28,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1384,33,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1315,30,20,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1407,32,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1332,29,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1347,35,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1289,29,30,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1422,30,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1385,31,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1316,32,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1363,34,23,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1548,28,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1453,30,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1505,31,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1408,31,25,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1454,27,27,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1317,33,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1526,28,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1409,32,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1497,30,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1357,33,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1549,29,31,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1342,33,34,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1516,29,30,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1358,31,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1441,32,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1456,31,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1585,30,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1374,31,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1272,33,20,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1480,31,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1375,33,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1376,33,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1359,34,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1420,34,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1325,34,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1481,31,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1303,35,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1398,34,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1573,28,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1284,36,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1517,30,31,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1574,31,28,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1293,33,28,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1324,31,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1668,15,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1735,20,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1709,16,28,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1868,21,20,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1736,18,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1652,18,25,26,PROGENITOR,divideCD=0;divideFlag=1
