agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,2548,26,14,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2802,26,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2821,25,18,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2626,28,19,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2736,28,19,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2840,26,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2823,30,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2768,26,21,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2511,29,17,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2770,23,27,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2665,24,22,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2520,28,31,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2787,27,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2443,33,24,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2597,29,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2788,28,28,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2757,25,32,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2642,29,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2598,22,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2680,26,32,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2549,26,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2475,27,34,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2799,30,19,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2484,28,11,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2486,27,21,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2570,26,17,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2571,38,19,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2844,27,20,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2707,28,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2758,30,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2537,23,17,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2423,36,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2668,36,28,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2514,34,22,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2800,27,24,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2827,32,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2669,33,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2604,29,27,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2456,30,27,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2539,28,33,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2513,25,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2578,35,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2605,29,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2579,27,20,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2677,30,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2648,31,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2491,28,12,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2467,37,18,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2468,31,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2492,29,25,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2828,26,29,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2862,33,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2703,30,24,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2747,33,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2854,30,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2748,29,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2842,29,28,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2444,37,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2586,31,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2622,33,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2749,34,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2553,32,32,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2705,33,33,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2829,31,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2658,30,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2499,29,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2426,37,16,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2623,36,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2523,36,18,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2809,33,16,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2476,37,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2750,39,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2712,31,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2470,42,17,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2564,29,20,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2526,33,25,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2596,33,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2775,33,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2428,33,34,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2631,37,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3390,19,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3254,15,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3363,19,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3300,18,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3016,17,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3398,22,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3213,11,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3391,21,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3301,17,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3302,18,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2975,14,24,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3364,19,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3124,19,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3379,19,22,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3167,18,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2939,8,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3214,18,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2914,19,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3058,18,29,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2915,23,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3339,22,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2924,15,16,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3262,18,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3303,21,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3304,20,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3341,19,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3263,18,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3129,16,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3092,20,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2956,18,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3305,22,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3306,19,23,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3369,21,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3226,20,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3035,28,21,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3093,21,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3178,20,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2957,17,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2922,18,30,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3003,19,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2961,15,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3247,19,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2882,13,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3164,21,31,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3298,21,29,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3121,20,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3081,20,19,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3299,23,9,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3384,21,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3360,22,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3082,25,15,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3211,22,19,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3361,21,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3344,20,19,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3345,21,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3316,22,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2877,18,27,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3012,24,25,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3123,23,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3080,21,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3250,21,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3165,24,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3217,21,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3166,22,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2980,23,29,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2930,24,31,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3057,22,33,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3100,20,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2952,20,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3242,23,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3327,23,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3015,23,34,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3370,29,19,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3328,21,19,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3155,24,17,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3188,29,23,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3283,23,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3101,19,20,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3270,21,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3272,23,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3273,19,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3221,20,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3060,22,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3172,22,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3117,25,21,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2868,10,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2869,15,23,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2943,12,28,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3018,24,27,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3143,26,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3235,23,31,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3144,22,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3070,21,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3193,28,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3145,22,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3278,23,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3019,16,29,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2969,18,32,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2876,21,36,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2970,25,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3194,22,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3279,23,21,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2945,23,16,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3051,24,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2995,26,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3174,28,17,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2946,26,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3175,24,16,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3053,23,22,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3108,23,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2984,22,30,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2985,24,35,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2931,31,35,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3014,27,31,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3056,26,33,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2986,23,29,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3380,27,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2953,27,33,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2910,24,35,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3267,26,30,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3388,28,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3176,24,36,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3045,26,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3321,24,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3232,25,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3127,29,18,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3094,24,14,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3322,29,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3128,26,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2998,27,18,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3362,27,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3347,27,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3405,29,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3396,30,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2889,27,18,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3406,30,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3397,27,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2954,24,22,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3011,30,23,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2976,25,15,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2919,38,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3055,29,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3091,23,29,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3206,28,34,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3319,27,32,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3208,27,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3256,24,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3025,28,31,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2996,29,35,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3257,28,36,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2911,25,36,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3289,31,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2944,31,12,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3352,30,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3104,25,21,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3371,29,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3373,31,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3209,29,18,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2879,32,18,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2947,32,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2981,28,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3102,28,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3239,26,25,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3190,30,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2948,26,25,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3013,28,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3140,27,24,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3288,27,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3059,27,26,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3138,28,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3037,31,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3139,21,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3378,31,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3189,30,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2874,39,34,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2901,29,36,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3346,30,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2933,37,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3086,27,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3261,32,19,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3317,33,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3039,27,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3087,31,14,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3088,34,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3062,31,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3149,35,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2992,36,18,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3368,29,24,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3185,37,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3063,30,25,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2899,31,32,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3311,33,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3150,31,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3392,31,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3064,28,28,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3033,30,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3105,32,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3233,27,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3399,32,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3351,29,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3034,37,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3265,29,31,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3381,32,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3089,31,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3183,31,30,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3400,31,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2908,35,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3287,31,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3184,30,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3332,31,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3382,32,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2875,37,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3350,32,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3393,31,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3401,32,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3156,33,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3090,33,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2929,33,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3248,33,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3022,40,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3366,31,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3228,30,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3252,34,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2894,16,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3323,14,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3349,19,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3047,15,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2932,17,21,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3377,14,19,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2963,12,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3005,18,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3106,18,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3324,18,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2909,11,18,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3107,13,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3290,18,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3179,19,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3253,20,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2942,9,16,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3109,16,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3036,26,15,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3186,23,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3038,17,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2916,18,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3274,28,23,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3152,19,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2917,12,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3068,16,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3066,17,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2989,18,32,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3158,22,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2896,18,42,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2949,19,13,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3230,19,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2990,23,19,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3271,25,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3325,21,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3042,20,19,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3159,24,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3141,17,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3284,21,26,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3142,21,26,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3240,24,26,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3095,23,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3050,22,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3318,25,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3201,21,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3202,24,33,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2891,22,39,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2912,16,35,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2987,34,16,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3191,24,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3007,21,13,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3320,24,20,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3243,23,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3069,18,15,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3293,21,19,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2935,20,17,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3192,22,18,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2965,20,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2895,21,27,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3112,23,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3294,26,27,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2958,24,33,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3071,15,33,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3130,22,35,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3026,20,34,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2997,19,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3131,19,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3244,21,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2892,24,13,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3027,24,16,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3204,25,18,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2938,21,22,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2982,24,18,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3203,22,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3023,26,29,14,PROGENITOR,divideCD=0;divideFlag=1
