agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,913,22,32,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1187,21,30,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,975,20,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1054,22,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1139,21,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1106,23,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,950,22,17,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,928,20,15,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,914,20,12,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1007,25,16,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1164,22,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,929,25,19,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1120,23,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1024,18,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1025,20,20,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1121,22,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1140,21,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,964,25,17,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1003,20,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,935,18,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1198,24,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1199,24,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1222,24,24,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1172,23,22,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1081,20,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1135,23,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1048,22,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1148,21,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1258,23,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1061,22,27,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1236,25,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1136,22,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1173,25,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,954,20,25,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,920,23,26,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1113,23,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1264,23,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1138,24,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1218,21,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,972,22,32,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1126,22,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,973,23,34,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1242,24,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,938,21,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1002,24,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,916,22,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1047,24,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,917,21,35,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1059,28,20,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1091,24,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1074,22,18,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1018,24,20,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,987,23,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1228,22,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1254,24,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1196,23,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1114,20,21,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1132,19,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1099,25,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1038,24,19,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1226,25,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1021,23,21,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,947,20,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,967,22,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1192,24,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1238,24,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1152,26,24,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,933,28,19,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1067,25,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1153,27,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1174,24,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1039,26,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,981,21,28,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1204,26,25,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1252,24,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1256,25,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,956,21,30,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1064,28,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1128,20,28,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1223,24,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1017,26,34,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1201,24,28,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1079,24,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1080,26,34,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1171,24,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,993,25,34,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1257,26,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1040,19,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1224,24,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1154,25,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,994,18,32,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,915,20,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1129,25,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1262,25,24,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1234,24,20,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1108,25,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,966,24,15,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1065,26,15,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,927,20,17,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,948,26,17,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1141,25,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1030,25,18,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1142,27,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1239,25,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1004,27,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1217,25,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1068,27,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,978,23,22,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,961,25,24,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1191,24,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1251,26,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1240,26,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1166,24,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,979,21,20,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1090,23,24,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1259,26,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1052,23,21,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1229,25,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,912,27,27,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1241,25,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1176,25,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1159,26,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,923,23,22,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1177,28,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1086,27,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1019,25,27,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,982,24,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1195,26,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1178,25,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1160,26,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,999,26,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1037,30,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1131,25,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1020,25,33,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1112,28,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1087,24,33,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1085,26,29,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1103,23,29,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,930,24,34,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1231,26,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1168,28,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,943,25,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1045,25,34,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1008,26,33,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1118,26,32,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,911,25,15,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,958,27,16,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1149,29,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1119,25,17,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1009,27,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1185,27,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1104,27,20,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1031,28,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1247,28,21,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1221,26,20,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1232,28,19,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1058,26,22,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1105,31,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1150,26,20,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1200,32,22,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1266,27,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1261,27,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,980,29,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1133,27,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1230,26,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1207,28,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1255,26,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1156,27,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1208,27,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,925,27,22,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,998,27,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1179,25,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1245,25,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1209,26,23,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1101,24,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1033,29,27,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1194,28,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1060,25,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1265,26,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1102,30,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1034,27,29,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1146,28,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1014,25,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,968,28,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1210,26,28,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1062,28,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1184,27,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1078,26,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,959,26,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1011,28,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1158,23,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,976,29,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,977,29,19,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,960,30,18,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,945,31,20,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1050,28,17,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1093,29,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1051,32,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1000,27,17,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1137,35,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,919,26,21,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1212,28,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1130,30,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1053,30,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1016,24,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,942,33,26,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,957,32,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1035,32,26,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1151,27,18,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1213,27,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1214,27,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1188,27,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1189,28,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,969,31,27,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1167,27,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1122,29,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1244,29,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1094,30,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,995,28,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1215,29,26,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,996,27,30,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1123,29,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1216,27,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,997,24,28,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1070,28,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1225,28,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,955,31,35,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1092,27,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,931,28,32,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1015,29,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,940,30,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,941,30,32,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1055,29,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,932,35,30,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1071,31,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1155,31,22,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1036,30,22,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,983,28,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1143,29,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1072,29,18,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,922,28,17,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1124,31,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1175,30,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1183,30,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1056,31,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1233,30,26,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1202,31,24,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,962,31,23,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,946,31,30,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1219,29,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1073,34,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1203,29,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1107,31,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1088,30,25,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,970,35,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,986,31,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1125,30,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1144,30,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1089,31,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1161,31,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1162,29,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,924,29,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1220,31,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1022,32,29,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1163,29,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1001,30,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,971,33,32,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1023,32,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1057,33,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1246,28,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1069,29,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1181,29,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,918,34,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1193,29,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,926,34,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,963,36,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1109,33,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1110,33,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1010,33,18,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1111,32,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,953,33,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1083,31,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1084,32,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,944,35,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1041,31,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1134,28,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1042,32,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1043,34,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,991,32,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,992,36,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1182,30,25,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1157,33,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1044,30,29,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,951,31,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,934,37,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1380,16,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1399,16,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1419,18,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1580,21,22,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1527,19,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1566,23,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1508,19,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1308,20,17,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1283,15,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1588,22,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1360,16,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1309,15,24,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1545,20,24,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1487,19,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1509,16,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1567,21,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1510,21,26,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1462,20,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1400,21,21,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1488,22,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1528,20,26,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1445,15,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1489,18,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1558,21,27,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1296,17,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1529,19,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1568,22,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1361,18,33,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1337,19,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1591,23,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1546,23,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1446,22,18,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1381,22,19,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1291,23,17,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1492,17,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1382,17,21,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1355,19,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1318,19,23,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1556,22,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1447,15,24,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1302,19,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1336,19,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1514,22,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1575,21,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1493,19,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1515,24,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1463,24,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1411,16,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1494,19,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1464,22,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1424,26,24,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1495,22,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1292,19,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1540,22,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1496,17,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1277,18,26,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1285,22,31,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1449,18,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1351,16,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1469,22,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1286,21,34,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1498,22,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1404,21,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1550,21,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1470,19,31,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1551,19,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1321,20,16,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1322,19,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1323,22,16,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1305,21,18,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1584,23,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1423,25,20,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1405,22,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1537,22,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1378,19,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1571,22,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1379,21,18,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1406,19,20,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1518,19,22,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1572,23,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1468,28,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1442,22,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1490,21,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,1352,17,26,18,PROGENITOR,divideCD=0;divideFlag=1
