agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,2868,11,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2869,15,23,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2943,14,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3018,24,27,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3143,26,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3235,23,31,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3144,22,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3070,21,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3193,28,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3145,22,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3278,23,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3019,16,29,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2969,18,32,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2876,21,35,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2970,25,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3194,22,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3279,23,21,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2945,23,16,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3051,24,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2995,26,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3174,28,17,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2946,26,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3175,24,16,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3053,23,22,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3108,23,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2984,22,30,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2985,24,35,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2931,31,35,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3014,27,31,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3056,26,33,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2986,23,29,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3380,27,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2953,27,33,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2910,24,35,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3267,26,30,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3388,28,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3176,24,36,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3045,26,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3321,24,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3232,25,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3127,29,18,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3094,24,14,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3322,29,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3128,26,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2998,27,18,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3362,27,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3347,27,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3405,29,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3396,30,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2889,27,18,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3406,30,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3397,27,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2954,23,24,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3011,30,23,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2976,25,15,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2919,37,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3055,29,28,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3091,23,29,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3206,27,34,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3319,27,32,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3208,27,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3256,24,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3025,28,31,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2996,29,35,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3257,28,36,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2911,25,36,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3289,31,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2944,30,13,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3352,30,20,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3104,25,21,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3371,29,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3373,31,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3209,29,18,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2879,32,18,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2947,32,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2981,28,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3102,28,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3239,26,25,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3190,30,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2948,26,25,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3013,28,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3140,27,24,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3288,27,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3059,27,26,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3138,28,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3037,31,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3139,21,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3378,31,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3189,30,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2874,39,33,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2901,29,36,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3346,30,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2933,37,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3086,27,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3261,32,19,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3317,33,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3039,27,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3087,32,14,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3088,34,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3062,31,24,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3149,35,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2992,35,19,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3368,29,24,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3185,37,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3063,30,25,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2899,31,32,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3311,33,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3150,31,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3392,31,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3064,28,28,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3033,30,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3105,32,26,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3233,27,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3399,32,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3351,29,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3034,37,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3265,29,31,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3381,32,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3089,31,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3183,31,30,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3400,31,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2908,35,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3287,31,23,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3184,30,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3332,31,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3382,32,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2875,37,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3350,32,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3393,31,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3401,32,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3156,33,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3090,33,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2929,33,23,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3248,33,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3022,38,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3366,31,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3228,30,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3252,34,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2894,16,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3323,14,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3349,19,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3047,15,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2932,17,21,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3377,15,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2963,12,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3005,18,29,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3106,18,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3324,18,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2909,12,20,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3107,14,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3290,18,30,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3179,19,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3253,20,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2942,9,17,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3109,16,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3036,26,15,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3186,23,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3038,17,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2916,18,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3274,28,23,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3152,19,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2917,12,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3068,16,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3066,17,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2989,18,32,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3158,22,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2896,20,40,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2949,19,13,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3230,19,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2990,23,19,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3271,25,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3325,21,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3042,20,19,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3159,24,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3141,17,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3284,21,26,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3142,21,26,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3240,24,26,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3095,23,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3050,22,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3318,25,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3201,21,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3202,24,33,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2891,22,38,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2912,17,35,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2987,32,16,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3191,24,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3007,21,13,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3320,24,20,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3243,23,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3069,18,15,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3293,21,19,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2935,20,17,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3192,22,18,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2965,20,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2895,21,27,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3112,23,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3294,26,27,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2958,24,33,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3071,16,33,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3130,22,35,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3026,20,34,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2997,19,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3131,19,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3244,21,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2892,24,13,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3027,24,16,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3204,25,18,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2938,21,22,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2982,24,18,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3203,22,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3023,26,29,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3147,25,27,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2881,20,34,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2983,24,34,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3251,30,30,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3224,24,28,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3168,25,35,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3374,26,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3169,25,37,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2872,28,38,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2918,29,37,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3375,26,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3073,27,17,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3122,27,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3255,27,17,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3225,26,18,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3333,29,16,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3383,28,22,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2988,28,24,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3227,30,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3307,26,22,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3170,27,21,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3020,25,27,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3072,24,27,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3017,28,22,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3277,29,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3205,28,26,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3157,23,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2936,31,32,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2974,27,38,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3329,29,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3006,27,13,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3330,30,19,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3229,30,16,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3291,32,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3113,30,15,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2971,30,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3376,35,16,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3258,25,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2873,36,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2934,28,24,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3153,33,20,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3353,28,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3154,29,28,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3048,30,33,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3187,28,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3266,26,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3313,28,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3234,33,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3367,31,30,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3389,31,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3046,28,30,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3403,29,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2955,29,19,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2993,32,20,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3404,30,20,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3268,29,20,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3099,25,15,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2994,31,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3395,31,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3137,34,24,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3343,31,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2880,32,26,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3173,28,29,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3358,33,27,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3219,33,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3387,29,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3067,31,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3340,28,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3359,33,24,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3118,34,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3010,34,29,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3295,35,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3249,33,31,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3220,35,34,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3296,32,34,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3342,29,18,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2871,33,19,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3222,35,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2923,37,22,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3297,30,21,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2972,36,26,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3223,35,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3385,31,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3372,32,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3275,33,29,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3040,33,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3061,31,20,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3000,36,36,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3218,36,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3119,35,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3394,32,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3386,31,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2906,35,32,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2928,35,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3041,13,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3354,21,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2964,13,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3120,20,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3177,18,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3312,15,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3402,19,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3276,16,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2902,13,34,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3065,20,29,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3110,20,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3151,17,30,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2962,16,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3269,16,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3210,24,18,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2999,13,16,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3111,16,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3212,19,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3181,20,27,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3052,20,26,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3125,21,34,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2968,10,28,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3004,21,33,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3292,20,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3054,18,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3241,24,16,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3126,23,14,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2913,22,14,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3084,25,18,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3365,22,21,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3085,17,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3331,20,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3182,26,13,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2890,15,22,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3146,20,23,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3207,24,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3083,23,34,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2883,20,33,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2973,23,35,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2900,20,39,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3024,25,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3132,25,17,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3335,21,21,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2960,16,18,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2903,26,22,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3355,20,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3133,21,22,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3030,28,16,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2870,19,29,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3031,23,28,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3180,20,27,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3096,27,33,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3280,26,32,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3231,28,34,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3097,25,32,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3001,19,30,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2967,20,33,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3049,21,34,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3199,24,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3002,24,15,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2927,27,15,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3134,20,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3098,24,15,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3286,27,17,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3236,25,21,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2893,21,22,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3337,22,22,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,2926,26,26,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3114,23,23,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3309,25,26,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,3264,26,29,30,PROGENITOR,divideCD=0;divideFlag=1
