agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,7692,18,11,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7998,19,29,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7916,19,28,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7999,31,39,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8343,20,29,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8469,21,35,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7731,21,35,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8177,31,18,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8178,22,16,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7937,18,13,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7817,24,28,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7680,27,29,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7915,21,35,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8375,21,35,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8052,18,36,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7800,28,10,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8582,30,20,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8060,21,19,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7754,23,24,7,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8347,20,32,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8179,24,34,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7836,33,30,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8325,22,35,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8451,29,35,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8034,28,35,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8226,28,15,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7815,22,21,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7914,27,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7932,22,27,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7727,37,20,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8191,28,30,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7860,32,31,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8278,29,15,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8466,33,18,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8172,32,13,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8173,28,20,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7974,30,20,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8381,38,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7810,32,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8382,28,31,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8540,29,31,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8057,26,31,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7898,30,20,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8420,30,21,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7770,26,12,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7771,32,29,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8014,34,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8633,30,35,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8467,33,22,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8270,32,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8171,35,31,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8578,31,34,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7873,34,14,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8468,36,22,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7678,32,22,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7798,30,19,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8271,36,22,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8106,32,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8586,31,18,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7896,35,24,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8110,37,25,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8299,38,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8390,16,20,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8587,15,26,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8391,15,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7996,18,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8517,16,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7801,18,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8190,15,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8058,16,17,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7858,10,22,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7741,17,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7874,11,28,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8397,21,17,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8248,20,15,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8119,16,12,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7753,25,13,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7965,26,19,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8398,19,22,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8541,15,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8035,21,27,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8127,20,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8267,22,34,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7934,24,21,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8268,21,12,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8123,24,19,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8378,21,21,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7688,30,17,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7891,17,35,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8516,20,30,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7987,24,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8550,25,33,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7682,15,33,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7971,20,34,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8113,24,13,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7783,19,14,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8419,24,18,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8324,25,22,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8114,20,18,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7988,23,20,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7872,27,26,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8118,27,33,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8488,25,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8247,22,29,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8549,24,36,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8376,27,13,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7989,30,16,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8170,28,20,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7963,27,23,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7705,28,22,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8533,31,19,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8352,28,16,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7681,34,14,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8134,37,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8135,26,19,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7833,35,23,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7832,32,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8000,26,30,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8131,35,40,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8465,27,32,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8576,31,34,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8255,36,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8132,31,18,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8348,28,17,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8394,33,23,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7830,32,32,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8105,34,26,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7984,29,23,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8502,36,29,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7831,34,32,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8254,34,33,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8617,32,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8573,34,31,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7768,37,17,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8395,40,22,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8169,33,18,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8606,33,26,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8539,37,21,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8050,40,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7765,31,35,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8269,38,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8372,15,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8464,16,18,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7949,19,16,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7766,13,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7854,15,27,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8051,15,23,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8371,12,28,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7679,14,35,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8272,16,25,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8122,15,20,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7767,17,25,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7961,12,23,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8588,18,18,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8512,19,21,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8345,19,31,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8532,18,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7855,14,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7743,16,42,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8016,20,16,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8446,18,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8124,22,16,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7894,18,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7683,12,27,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8380,20,25,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8149,22,28,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8542,19,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8020,35,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8076,19,16,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8322,22,21,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8189,25,20,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7864,23,23,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8323,18,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7972,27,21,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8422,27,35,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7728,15,33,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8445,22,32,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8074,26,12,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8075,19,16,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7857,23,16,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7950,18,30,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8227,30,25,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8421,24,46,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8117,24,37,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7986,27,38,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7876,30,12,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7729,25,14,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8220,28,27,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7927,24,24,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8032,28,22,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8221,28,27,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8321,23,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7749,27,38,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8416,30,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8417,26,16,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8530,29,17,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7856,36,18,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8264,27,19,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8102,27,23,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7930,34,14,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7732,30,24,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8619,31,22,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8531,25,31,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8418,27,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8103,27,34,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8513,31,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7910,35,31,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8223,27,35,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7993,29,20,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7725,31,13,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7726,35,23,7,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8349,29,18,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8444,38,21,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7994,31,25,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8572,34,36,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7808,42,38,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8266,31,20,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8514,33,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7723,35,25,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8174,34,27,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8379,35,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8515,34,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8053,33,29,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8054,15,21,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8618,17,27,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8346,17,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7816,17,30,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7933,16,31,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8056,15,15,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8194,16,20,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8449,20,20,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8450,10,19,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8350,20,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7693,23,22,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7751,25,34,8,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8252,17,30,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8575,15,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8351,21,19,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7828,21,6,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7931,20,19,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8447,27,17,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7829,15,16,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8112,15,29,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8448,20,27,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7990,17,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7742,21,18,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7871,21,26,42,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7744,15,25,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8250,22,24,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7991,18,29,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8125,29,26,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8543,26,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8374,23,38,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7826,24,11,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8126,16,16,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7701,26,11,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7992,23,18,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8078,26,25,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8249,21,30,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7911,30,29,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7809,19,36,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8276,27,18,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8443,25,16,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7827,22,22,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8017,30,30,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8148,32,34,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8018,26,35,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8019,28,6,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8537,26,19,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8301,34,14,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7785,31,17,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8470,39,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8634,32,22,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7730,38,18,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8471,32,33,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7861,21,30,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8196,36,40,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8302,29,34,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7960,39,31,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8015,34,27,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7684,36,13,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7807,35,17,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7902,34,22,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8439,35,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8344,29,26,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8538,33,29,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8219,33,32,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7814,32,12,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8320,35,20,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7903,38,30,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8600,36,27,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8121,39,27,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8534,36,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8535,14,24,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8031,15,23,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8442,15,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7724,10,25,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8536,16,23,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7811,15,31,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7985,10,29,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7812,15,36,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8222,15,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8107,20,16,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8109,19,15,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8440,18,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8574,18,25,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8342,18,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8296,16,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7700,14,35,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7895,18,37,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8072,22,13,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8073,28,17,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8399,18,26,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7704,15,26,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8049,20,27,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8175,18,30,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8295,19,32,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8176,27,20,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7890,12,12,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7962,18,35,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7722,24,14,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7806,25,24,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8145,22,17,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7863,26,29,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8577,23,31,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8620,31,31,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7929,33,29,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8265,21,37,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8059,22,38,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8377,24,19,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7786,32,23,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7941,30,28,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8041,27,36,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8362,24,31,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7760,34,15,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7942,31,17,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8243,36,23,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8354,31,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7908,32,23,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8024,29,27,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8462,33,33,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7714,45,33,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7686,36,15,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7909,31,13,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8435,40,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8214,34,25,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8579,33,33,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7849,39,34,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8063,35,23,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8436,38,27,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8330,36,27,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7948,36,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8042,39,30,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7843,13,20,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7763,10,26,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8231,22,13,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8458,15,16,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8232,17,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7696,22,16,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8642,20,28,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8415,18,24,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7980,14,28,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8611,17,32,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8317,18,18,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8212,21,14,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8093,23,12,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8508,25,17,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7821,14,16,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8437,20,22,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7957,22,22,43,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8046,22,32,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8528,20,38,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8241,25,42,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7698,18,12,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7959,31,23,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,7787,23,15,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,8048,22,24,34,PROGENITOR,divideCD=0;divideFlag=1
